timestamp,open,high,low,close,volume
,^NSEI,^NSEI,^NSEI,^NSEI,^NSEI
2025-10-23 08:20:00,26025.30078125,26036.599609375,26011.849609375,26014.5,0
2025-10-23 08:25:00,26014.650390625,26016.849609375,25988.150390625,25990.0,0
2025-10-23 08:30:00,25988.849609375,25990.650390625,25972.69921875,25985.19921875,0
2025-10-23 08:35:00,25983.75,25984.25,25968.599609375,25976.25,0
2025-10-23 08:40:00,25976.44921875,25978.099609375,25946.69921875,25958.55078125,0
2025-10-23 08:45:00,25958.19921875,25969.849609375,25949.94921875,25960.349609375,0
2025-10-23 08:50:00,25960.400390625,25960.400390625,25937.80078125,25946.94921875,0
2025-10-23 08:55:00,25946.150390625,25959.0,25926.400390625,25943.05078125,0
2025-10-23 09:00:00,25942.55078125,25948.5,25929.150390625,25939.05078125,0
2025-10-23 09:05:00,25938.80078125,25957.55078125,25930.0,25947.80078125,0
2025-10-23 09:10:00,25946.599609375,25992.44921875,25941.150390625,25980.94921875,0
2025-10-23 09:15:00,25981.599609375,25996.849609375,25977.0,25982.55078125,0
2025-10-23 09:20:00,25982.650390625,25983.05078125,25955.150390625,25967.5,0
2025-10-23 09:25:00,25966.80078125,25976.19921875,25946.900390625,25951.099609375,0
2025-10-23 09:30:00,25954.19921875,25954.55078125,25906.05078125,25907.55078125,0
2025-10-23 09:35:00,25907.30078125,25918.75,25880.25,25885.30078125,0
2025-10-23 09:40:00,25887.05078125,25887.05078125,25863.5,25865.349609375,0
2025-10-23 09:45:00,25864.5,25900.30078125,25862.599609375,25900.30078125,0
2025-10-23 09:50:00,25899.349609375,25899.349609375,25869.80078125,25872.80078125,0
2025-10-23 09:55:00,25870.75,25880.05078125,25866.25,25870.30078125,0
2025-10-24 03:45:00,25939.30078125,25939.30078125,25846.05078125,25850.80078125,0
2025-10-24 03:50:00,25851.150390625,25892.400390625,25840.400390625,25886.0,0
2025-10-24 03:55:00,25886.30078125,25893.30078125,25859.5,25886.400390625,0
2025-10-24 04:00:00,25885.849609375,25887.599609375,25864.5,25875.400390625,0
2025-10-24 04:05:00,25876.150390625,25914.69921875,25862.55078125,25914.30078125,0
2025-10-24 04:10:00,25913.19921875,25913.30078125,25883.44921875,25903.5,0
2025-10-24 04:15:00,25903.5,25904.150390625,25881.94921875,25883.19921875,0
2025-10-24 04:20:00,25883.75,25883.75,25864.099609375,25865.30078125,0
2025-10-24 04:25:00,25865.69921875,25894.0,25865.19921875,25893.099609375,0
2025-10-24 04:30:00,25893.19921875,25901.900390625,25884.69921875,25885.900390625,0
2025-10-24 04:35:00,25885.599609375,25902.650390625,25880.94921875,25901.30078125,0
2025-10-24 04:40:00,25900.900390625,25903.0,25873.849609375,25876.19921875,0
2025-10-24 04:45:00,25875.75,25875.75,25834.400390625,25834.400390625,0
2025-10-24 04:50:00,25834.900390625,25844.849609375,25824.94921875,25836.75,0
2025-10-24 04:55:00,25837.25,25843.25,25822.099609375,25826.94921875,0
2025-10-24 05:00:00,25826.650390625,25834.5,25816.349609375,25832.150390625,0
2025-10-24 05:05:00,25832.849609375,25840.099609375,25829.400390625,25830.349609375,0
2025-10-24 05:10:00,25830.44921875,25830.44921875,25811.44921875,25819.80078125,0
2025-10-24 05:15:00,25820.25,25827.900390625,25810.55078125,25826.5,0
2025-10-24 05:20:00,25826.55078125,25831.30078125,25820.0,25823.849609375,0
2025-10-24 05:25:00,25823.650390625,25825.5,25812.650390625,25825.05078125,0
2025-10-24 05:30:00,25824.599609375,25832.25,25815.75,25821.400390625,0
2025-10-24 05:35:00,25820.099609375,25829.80078125,25796.5,25811.05078125,0
2025-10-24 05:40:00,25812.05078125,25835.44921875,25800.650390625,25827.30078125,0
2025-10-24 05:45:00,25826.30078125,25829.150390625,25811.05078125,25816.349609375,0
2025-10-24 05:50:00,25816.44921875,25830.44921875,25811.150390625,25827.599609375,0
2025-10-24 05:55:00,25827.5,25827.5,25799.900390625,25801.849609375,0
2025-10-24 06:00:00,25801.349609375,25812.650390625,25783.75,25812.150390625,0
2025-10-24 06:05:00,25812.05078125,25824.75,25800.0,25812.75,0
2025-10-24 06:10:00,25812.80078125,25839.400390625,25811.55078125,25837.099609375,0
2025-10-24 06:15:00,25836.900390625,25847.19921875,25833.150390625,25833.44921875,0
2025-10-24 06:20:00,25833.55078125,25850.5,25831.69921875,25833.5,0
2025-10-24 06:25:00,25833.05078125,25838.849609375,25821.69921875,25821.80078125,0
2025-10-24 06:30:00,25821.150390625,25828.19921875,25815.099609375,25821.650390625,0
2025-10-24 06:35:00,25822.30078125,25852.44921875,25820.849609375,25852.0,0
2025-10-24 06:40:00,25851.150390625,25857.849609375,25845.099609375,25850.44921875,0
2025-10-24 06:45:00,25850.25,25852.650390625,25838.25,25840.25,0
2025-10-24 06:50:00,25840.30078125,25868.400390625,25837.900390625,25868.19921875,0
2025-10-24 06:55:00,25867.849609375,25874.69921875,25841.650390625,25843.55078125,0
2025-10-24 07:00:00,25843.400390625,25845.69921875,25831.400390625,25836.849609375,0
2025-10-24 07:05:00,25838.650390625,25852.900390625,25836.400390625,25851.900390625,0
2025-10-24 07:10:00,25851.5,25853.150390625,25827.0,25842.44921875,0
2025-10-24 07:15:00,25841.150390625,25845.69921875,25835.30078125,25835.94921875,0
2025-10-24 07:20:00,25835.05078125,25838.0,25814.55078125,25816.75,0
2025-10-24 07:25:00,25816.75,25821.5,25806.0,25810.69921875,0
2025-10-24 07:30:00,25810.75,25824.099609375,25807.80078125,25822.900390625,0
2025-10-24 07:35:00,25822.75,25825.75,25807.0,25817.44921875,0
2025-10-24 07:40:00,25816.69921875,25826.94921875,25814.0,25825.94921875,0
2025-10-24 07:45:00,25826.400390625,25831.099609375,25802.25,25810.5,0
2025-10-24 07:50:00,25809.599609375,25817.349609375,25789.44921875,25792.80078125,0
2025-10-24 07:55:00,25792.80078125,25797.900390625,25770.400390625,25771.5,0
2025-10-24 08:00:00,25771.0,25784.80078125,25755.900390625,25755.900390625,0
2025-10-24 08:05:00,25755.55078125,25774.099609375,25732.55078125,25736.0,0
2025-10-24 08:10:00,25736.44921875,25745.55078125,25722.0,25724.400390625,0
2025-10-24 08:15:00,25724.400390625,25737.5,25723.349609375,25730.0,0
2025-10-24 08:20:00,25730.150390625,25739.900390625,25718.650390625,25739.900390625,0
2025-10-24 08:25:00,25740.05078125,25747.25,25728.150390625,25739.599609375,0
2025-10-24 08:30:00,25739.44921875,25746.30078125,25733.75,25743.849609375,0
2025-10-24 08:35:00,25744.0,25753.150390625,25736.19921875,25744.69921875,0
2025-10-24 08:40:00,25744.599609375,25774.400390625,25744.55078125,25755.400390625,0
2025-10-24 08:45:00,25755.400390625,25773.30078125,25754.5,25763.5,0
2025-10-24 08:50:00,25763.5,25773.55078125,25749.55078125,25764.650390625,0
2025-10-24 08:55:00,25764.349609375,25779.69921875,25761.94921875,25775.599609375,0
2025-10-24 09:00:00,25776.349609375,25784.30078125,25757.19921875,25759.400390625,0
2025-10-24 09:05:00,25758.349609375,25774.05078125,25748.400390625,25750.55078125,0
2025-10-24 09:10:00,25749.80078125,25758.650390625,25747.900390625,25752.5,0
2025-10-24 09:15:00,25751.599609375,25763.0,25741.099609375,25747.0,0
2025-10-24 09:20:00,25747.55078125,25749.349609375,25737.94921875,25748.5,0
2025-10-24 09:25:00,25748.75,25752.150390625,25739.69921875,25744.099609375,0
2025-10-24 09:30:00,25745.44921875,25803.349609375,25745.44921875,25794.05078125,0
2025-10-24 09:35:00,25794.69921875,25806.05078125,25793.55078125,25804.80078125,0
2025-10-24 09:40:00,25806.349609375,25807.75,25787.900390625,25799.5,0
2025-10-24 09:45:00,25798.94921875,25805.599609375,25798.30078125,25804.94921875,0
2025-10-24 09:50:00,25804.650390625,25809.25,25791.75,25796.44921875,0
2025-10-24 09:55:00,25797.400390625,25804.69921875,25790.150390625,25797.44921875,0
2025-10-27 03:45:00,25851.94921875,25877.599609375,25828.099609375,25861.400390625,0
2025-10-27 03:50:00,25862.849609375,25882.900390625,25862.849609375,25880.94921875,0
2025-10-27 03:55:00,25880.099609375,25891.0,25867.25,25889.05078125,0
2025-10-27 04:00:00,25889.150390625,25899.25,25880.94921875,25896.55078125,0
2025-10-27 04:05:00,25897.05078125,25927.0,25895.94921875,25921.5,0
2025-10-27 04:10:00,25921.69921875,25944.650390625,25919.75,25937.19921875,0
2025-10-27 04:15:00,25937.400390625,25942.44921875,25926.30078125,25941.80078125,0
2025-10-27 04:20:00,25941.650390625,25945.19921875,25926.55078125,25943.25,0
2025-10-27 04:25:00,25943.44921875,25946.44921875,25931.650390625,25935.849609375,0
2025-10-27 04:30:00,25935.75,25942.400390625,25920.69921875,25929.94921875,0
2025-10-27 04:35:00,25930.25,25967.44921875,25926.599609375,25964.19921875,0
2025-10-27 04:40:00,25964.349609375,25974.849609375,25955.69921875,25961.849609375,0
2025-10-27 04:45:00,25962.75,25970.19921875,25957.25,25966.5,0
2025-10-27 04:50:00,25965.75,25976.650390625,25964.349609375,25975.30078125,0
2025-10-27 04:55:00,25974.900390625,25978.650390625,25964.900390625,25970.25,0
2025-10-27 05:00:00,25969.80078125,25971.150390625,25956.75,25965.05078125,0
2025-10-27 05:05:00,25965.55078125,25965.55078125,25946.75,25957.30078125,0
2025-10-27 05:10:00,25957.5,25966.900390625,25955.94921875,25963.5,0
2025-10-27 05:15:00,25963.75,25966.44921875,25956.19921875,25956.849609375,0
2025-10-27 05:20:00,25957.5,25966.0,25949.55078125,25955.80078125,0
2025-10-27 05:25:00,25955.30078125,25967.80078125,25952.150390625,25966.44921875,0
2025-10-27 05:30:00,25966.55078125,25979.400390625,25960.44921875,25967.69921875,0
2025-10-27 05:35:00,25968.900390625,25976.05078125,25960.30078125,25970.69921875,0
2025-10-27 05:40:00,25973.099609375,25981.30078125,25969.75,25976.30078125,0
2025-10-27 05:45:00,25975.650390625,25980.94921875,25965.80078125,25968.19921875,0
2025-10-27 05:50:00,25968.69921875,25981.650390625,25967.099609375,25980.44921875,0
2025-10-27 05:55:00,25981.849609375,25986.900390625,25973.69921875,25977.849609375,0
2025-10-27 06:00:00,25978.44921875,25979.349609375,25969.5,25972.19921875,0
2025-10-27 06:05:00,25972.400390625,25978.650390625,25969.30078125,25973.05078125,0
2025-10-27 06:10:00,25973.650390625,25975.099609375,25955.150390625,25957.25,0
2025-10-27 06:15:00,25957.19921875,25964.349609375,25946.25,25961.69921875,0
2025-10-27 06:20:00,25961.150390625,25972.80078125,25959.849609375,25971.099609375,0
2025-10-27 06:25:00,25971.30078125,25995.099609375,25971.30078125,25994.900390625,0
2025-10-27 06:30:00,25994.94921875,26001.44921875,25993.150390625,25997.099609375,0
2025-10-27 06:35:00,25998.0,26004.900390625,25989.80078125,25993.650390625,0
2025-10-27 06:40:00,25993.849609375,25998.099609375,25990.94921875,25996.25,0
2025-10-27 06:45:00,25996.849609375,26001.099609375,25987.349609375,25990.5,0
2025-10-27 06:50:00,25991.05078125,25991.400390625,25982.599609375,25987.0,0
2025-10-27 06:55:00,25987.75,25993.80078125,25965.69921875,25968.900390625,0
2025-10-27 07:00:00,25969.900390625,25977.75,25957.150390625,25976.0,0
2025-10-27 07:05:00,25975.94921875,25979.30078125,25966.69921875,25977.94921875,0
2025-10-27 07:10:00,25977.25,25980.69921875,25969.80078125,25974.30078125,0
2025-10-27 07:15:00,25974.900390625,25983.0,25964.5,25964.69921875,0
2025-10-27 07:20:00,25964.44921875,25977.05078125,25956.30078125,25976.94921875,0
2025-10-27 07:25:00,25978.0,25979.5,25971.5,25974.400390625,0
2025-10-27 07:30:00,25974.69921875,25977.650390625,25967.44921875,25971.69921875,0
2025-10-27 07:35:00,25972.0,25972.94921875,25962.55078125,25963.900390625,0
2025-10-27 07:40:00,25964.849609375,25972.0,25958.25,25970.599609375,0
2025-10-27 07:45:00,25970.650390625,25971.0,25937.30078125,25940.0,0
2025-10-27 07:50:00,25940.099609375,25944.099609375,25918.400390625,25943.44921875,0
2025-10-27 07:55:00,25943.599609375,25948.94921875,25934.19921875,25939.55078125,0
2025-10-27 08:00:00,25940.25,25940.25,25924.849609375,25925.44921875,0
2025-10-27 08:05:00,25926.849609375,25942.94921875,25921.05078125,25941.30078125,0
2025-10-27 08:10:00,25942.099609375,25944.849609375,25932.44921875,25944.650390625,0
2025-10-27 08:15:00,25944.44921875,25947.75,25934.44921875,25947.75,0
2025-10-27 08:20:00,25948.0,25966.099609375,25947.80078125,25963.5,0
2025-10-27 08:25:00,25963.150390625,25963.30078125,25949.5,25954.25,0
2025-10-27 08:30:00,25954.30078125,25960.849609375,25948.55078125,25956.150390625,0
2025-10-27 08:35:00,25958.349609375,25964.099609375,25952.94921875,25959.099609375,0
2025-10-27 08:40:00,25958.849609375,25959.400390625,25936.099609375,25938.5,0
2025-10-27 08:45:00,25939.30078125,25984.099609375,25938.05078125,25983.150390625,0
2025-10-27 08:50:00,25983.5,25983.5,25960.94921875,25976.80078125,0
2025-10-27 08:55:00,25977.0,25979.400390625,25969.849609375,25977.80078125,0
2025-10-27 09:00:00,25977.150390625,25984.900390625,25972.75,25978.75,0
2025-10-27 09:05:00,25979.0,25983.150390625,25968.5,25969.349609375,0
2025-10-27 09:10:00,25970.05078125,25972.349609375,25960.400390625,25967.05078125,0
2025-10-27 09:15:00,25967.19921875,25971.400390625,25929.349609375,25929.849609375,0
2025-10-27 09:20:00,25929.19921875,25957.30078125,25926.75,25949.44921875,0
2025-10-27 09:25:00,25949.75,25960.05078125,25945.650390625,25958.19921875,0
2025-10-27 09:30:00,25958.400390625,25968.599609375,25947.650390625,25948.5,0
2025-10-27 09:35:00,25948.650390625,25970.150390625,25945.80078125,25968.900390625,0
2025-10-27 09:40:00,25970.19921875,25970.650390625,25961.69921875,25963.80078125,0
2025-10-27 09:45:00,25963.75,25969.349609375,25958.05078125,25968.05078125,0
2025-10-27 09:50:00,25968.650390625,25970.599609375,25962.400390625,25967.25,0
2025-10-27 09:55:00,25966.94921875,25981.0,25966.94921875,25974.0,0
2025-10-28 03:45:00,25937.099609375,26004.05078125,25937.099609375,25968.099609375,0
2025-10-28 03:50:00,25968.05078125,25999.19921875,25952.599609375,25971.349609375,0
2025-10-28 03:55:00,25971.849609375,25988.849609375,25956.099609375,25988.849609375,0
2025-10-28 04:00:00,25987.44921875,26032.69921875,25978.099609375,26028.80078125,0
2025-10-28 04:05:00,26028.650390625,26039.25,26024.400390625,26024.400390625,0
2025-10-28 04:10:00,26024.849609375,26040.900390625,26007.55078125,26019.5,0
2025-10-28 04:15:00,26019.599609375,26027.30078125,26005.19921875,26009.5,0
2025-10-28 04:20:00,26010.099609375,26013.30078125,25959.849609375,25971.44921875,0
2025-10-28 04:25:00,25973.400390625,25981.900390625,25956.05078125,25970.30078125,0
2025-10-28 04:30:00,25969.5,25970.05078125,25927.44921875,25928.650390625,0
2025-10-28 04:35:00,25928.650390625,25932.349609375,25895.55078125,25907.19921875,0
2025-10-28 04:40:00,25907.55078125,25907.900390625,25886.55078125,25905.25,0
2025-10-28 04:45:00,25905.099609375,25912.5,25893.05078125,25901.349609375,0
2025-10-28 04:50:00,25901.099609375,25910.150390625,25886.900390625,25898.400390625,0
2025-10-28 04:55:00,25899.25,25908.349609375,25887.900390625,25901.5,0
2025-10-28 05:00:00,25901.150390625,25902.5,25871.400390625,25880.80078125,0
2025-10-28 05:05:00,25880.900390625,25885.55078125,25866.80078125,25870.650390625,0
2025-10-28 05:10:00,25873.150390625,25893.44921875,25870.94921875,25891.150390625,0
2025-10-28 05:15:00,25891.349609375,25904.349609375,25882.650390625,25889.69921875,0
2025-10-28 05:20:00,25889.5,25889.900390625,25857.75,25858.25,0
2025-10-28 05:25:00,25857.80078125,25867.099609375,25854.150390625,25862.5,0
2025-10-28 05:30:00,25861.650390625,25865.05078125,25840.19921875,25841.94921875,0
2025-10-28 05:35:00,25842.44921875,25855.25,25840.75,25852.80078125,0
2025-10-28 05:40:00,25853.25,25858.349609375,25847.55078125,25852.30078125,0
2025-10-28 05:45:00,25852.25,25867.94921875,25844.69921875,25862.05078125,0
2025-10-28 05:50:00,25862.0,25876.19921875,25858.5,25871.55078125,0
2025-10-28 05:55:00,25870.5,25892.69921875,25870.5,25880.19921875,0
2025-10-28 06:00:00,25879.80078125,25893.849609375,25872.5,25872.5,0
2025-10-28 06:05:00,25872.849609375,25882.849609375,25869.75,25881.150390625,0
2025-10-28 06:10:00,25881.19921875,25894.5,25877.099609375,25878.05078125,0
2025-10-28 06:15:00,25877.5,25891.55078125,25869.599609375,25887.5,0
2025-10-28 06:20:00,25887.69921875,25899.400390625,25877.0,25877.05078125,0
2025-10-28 06:25:00,25877.150390625,25880.19921875,25848.650390625,25848.650390625,0
2025-10-28 06:30:00,25848.75,25855.30078125,25843.25,25845.150390625,0
2025-10-28 06:35:00,25845.25,25849.80078125,25827.150390625,25836.099609375,0
2025-10-28 06:40:00,25836.0,25850.349609375,25826.400390625,25843.650390625,0
2025-10-28 06:45:00,25843.94921875,25855.150390625,25829.650390625,25851.75,0
2025-10-28 06:50:00,25852.19921875,25869.75,25849.150390625,25868.349609375,0
2025-10-28 06:55:00,25868.05078125,25875.55078125,25863.25,25863.25,0
2025-10-28 07:00:00,25862.599609375,25876.19921875,25854.25,25873.94921875,0
2025-10-28 07:05:00,25872.80078125,25905.599609375,25872.25,25899.69921875,0
2025-10-28 07:10:00,25899.30078125,25931.69921875,25898.55078125,25929.0,0
2025-10-28 07:15:00,25930.150390625,25941.900390625,25912.55078125,25917.05078125,0
2025-10-28 07:20:00,25919.94921875,25945.650390625,25911.94921875,25940.94921875,0
2025-10-28 07:25:00,25939.650390625,25947.19921875,25923.650390625,25935.44921875,0
2025-10-28 07:30:00,25934.75,25949.05078125,25919.150390625,25919.150390625,0
2025-10-28 07:35:00,25919.099609375,25944.19921875,25910.69921875,25940.849609375,0
2025-10-28 07:40:00,25939.900390625,25941.599609375,25924.05078125,25926.349609375,0
2025-10-28 07:45:00,25926.05078125,25938.599609375,25902.25,25926.80078125,0
2025-10-28 07:50:00,25927.19921875,25939.900390625,25920.80078125,25939.5,0
2025-10-28 07:55:00,25939.849609375,25956.0,25934.900390625,25943.05078125,0
2025-10-28 08:00:00,25940.0,25953.849609375,25937.94921875,25939.150390625,0
2025-10-28 08:05:00,25938.80078125,25939.75,25924.19921875,25930.849609375,0
2025-10-28 08:10:00,25930.150390625,25930.650390625,25879.599609375,25879.599609375,0
2025-10-28 08:15:00,25878.94921875,25901.69921875,25869.5,25882.0,0
2025-10-28 08:20:00,25882.150390625,25889.69921875,25867.25,25873.849609375,0
2025-10-28 08:25:00,25873.400390625,25888.25,25858.75,25882.349609375,0
2025-10-28 08:30:00,25882.5,25900.25,25857.80078125,25857.900390625,0
2025-10-28 08:35:00,25857.94921875,25868.650390625,25845.44921875,25862.650390625,0
2025-10-28 08:40:00,25861.599609375,25876.19921875,25841.55078125,25873.69921875,0
2025-10-28 08:45:00,25872.650390625,25876.94921875,25845.25,25852.55078125,0
2025-10-28 08:50:00,25852.150390625,25860.75,25842.349609375,25851.599609375,0
2025-10-28 08:55:00,25850.94921875,25854.599609375,25810.5,25833.5,0
2025-10-28 09:00:00,25832.94921875,25834.05078125,25820.5,25830.94921875,0
2025-10-28 09:05:00,25830.0,25846.80078125,25818.5,25833.150390625,0
2025-10-28 09:10:00,25832.80078125,25846.75,25825.69921875,25826.75,0
2025-10-28 09:15:00,25825.05078125,25856.0,25817.75,25817.75,0
2025-10-28 09:20:00,25817.75,25848.75,25814.599609375,25834.25,0
2025-10-28 09:25:00,25833.599609375,25868.650390625,25832.650390625,25850.599609375,0
2025-10-28 09:30:00,25852.69921875,25921.150390625,25852.69921875,25920.150390625,0
2025-10-28 09:35:00,25917.05078125,25940.849609375,25908.150390625,25918.849609375,0
